5.778884899999999769e-01 -2.632045700000000266e-01 -3.028869599999999829e-01 -1.834392499999999981e-01 -3.445053099999999952e-02 -7.648658799999999425e-02 -2.085876500000000133e-02 1.166400900000000018e-01 -4.473438299999999979e-01 -5.189037300000000075e-01 -1.514053300000000046e-01 -4.199199699999999758e-01 -4.696121200000000218e-01 -6.169548000000000254e-01 -6.516399400000000286e-01 -4.059352900000000042e-01 -9.057006800000000357e-01 -4.273605299999999607e-02 -6.496105199999999691e-01 -1.184608499999999953e+00 -2.910957299999999970e-01 -7.326564800000000544e-01 -4.051551800000000036e-01 -2.174205800000000022e-01 -3.421115900000000210e-01 -1.457061799999999907e-01 -4.163742100000000085e-02 -7.834358200000000050e-01 -1.932010700000000025e-01 -1.564865099999999953e-01 -1.333599099999999982e-01 -3.421096800000000271e-01 -3.110942800000000008e-01 -4.890251200000000215e-02 1.609611500000000112e-02 -2.174205800000000022e-01 -8.196124999999999661e-01 -6.769542699999999691e-01 -3.541393299999999744e-01 -4.146862000000000048e-01 4.880485500000000254e-01 7.197628000000000359e-01 1.841392500000000043e-01 -5.621108999999999689e-01 6.640434300000000456e-02 -2.589054100000000025e-01 -8.039035799999999510e-01 -9.074211100000000307e-01 -2.971153300000000108e-01 -4.445457500000000312e-02 5.446090700000000284e-01 5.440635700000000519e-01 2.555484800000000223e-01 9.226417500000000382e-02 -2.808609000000000244e-01 2.428913099999999992e-01 -2.785949699999999973e-01 -5.890464799999999695e-02 4.223442099999999977e-01 6.100769000000000331e-01
6.136722599999999694e-01 -2.150020599999999948e-01 -1.899986300000000017e-01 1.915607500000000019e-01 1.239833800000000041e-01 2.464866599999999963e-01 2.281379700000000024e-02 6.234550500000000245e-02 -4.431266799999999950e-01 -4.233570099999999781e-01 2.187728900000000202e-03 -2.671108200000000266e-01 -1.963291199999999959e-01 -2.500019099999999939e-01 -4.837512999999999952e-01 -4.718971300000000119e-02 -5.735187499999999661e-01 8.898735000000000672e-02 -7.434368099999999480e-01 -1.080154400000000070e+00 -5.687522900000000631e-02 -4.683570899999999759e-01 -1.328144099999999939e-01 1.539039600000000063e-02 -1.000785800000000003e-01 6.624984700000000060e-02 8.752822900000000253e-03 -8.209400199999999925e-01 -1.022682200000000069e-01 5.898666400000000115e-02 -4.171886399999999995e-01 -3.026542700000000030e-01 1.937294000000000169e-02 5.039405799999999852e-02 7.218551599999999124e-02 -3.358840900000000396e-03 -6.925792699999999691e-01 -6.400012999999999952e-01 -4.125003799999999998e-01 -6.246890999999999972e-01 5.477352100000000279e-01 7.677364300000000252e-01 1.781272899999999937e-02 -8.801536599999999488e-01 2.556228600000000073e-01 6.289291400000000809e-02 -6.728134199999999954e-01 -6.233596799999999716e-01 2.024211900000000008e-01 5.662498500000000545e-01 1.107500099999999987e+00 8.503093699999999533e-01 4.827327699999999777e-01 2.839870500000000186e-01 -1.821861300000000017e-01 4.423446699999999954e-01 -9.812736499999999418e-02 2.141437499999999938e-01 4.596862800000000027e-01 5.903892499999999766e-01
2.707004499999999814e-01 -3.811740900000000210e-01 -2.408618899999999952e-01 3.340644799999999970e-01 -7.945442199999999677e-02 3.515243500000000271e-02 -2.960166900000000267e-01 -1.523418400000000061e-01 -3.288307200000000208e-01 -4.447650899999999741e-01 -3.401584599999999958e-01 -4.129676800000000036e-01 -2.655468000000000273e-01 -3.986740100000000231e-01 -5.246086100000000307e-01 4.406356799999999740e-02 -3.907031999999999727e-01 6.765365599999999258e-02 -7.235145600000000288e-01 -8.373413100000000053e-01 1.761703500000000033e-01 -3.247642499999999766e-01 -2.890968299999999852e-02 -6.921768200000000260e-02 -4.730472600000000249e-01 -1.949253099999999905e-01 2.914047200000000060e-02 -4.134349800000000075e-01 -1.319522899999999999e-01 7.652282700000000507e-03 -5.460166899999999712e-01 -1.960926100000000005e-01 1.836700400000000066e-01 1.314868899999999952e-01 3.710918400000000061e-01 2.070312500000000000e-01 -6.542987799999999687e-01 -5.274257700000000160e-01 -4.096088399999999741e-01 -7.246856699999999485e-01 5.605449700000000313e-01 7.251548799999999462e-01 -3.101539600000000063e-02 -9.223422999999999483e-01 3.036689799999999773e-01 2.489852899999999980e-01 -3.176574699999999973e-01 -1.579704299999999950e-01 6.857013699999999767e-01 6.200752299999999773e-01 9.803905499999999718e-01 3.978137999999999952e-01 4.755458799999999764e-01 3.276538800000000085e-01 7.734298700000000366e-03 4.176578499999999972e-01 -4.382705700000000260e-02 3.089847600000000249e-01 4.598426800000000036e-01 5.995311700000000021e-01
1.061687500000000062e-01 -2.509346000000000076e-01 -5.929756200000000504e-02 4.334373499999999990e-01 -1.821098300000000003e-01 9.031295800000001261e-02 -1.779689799999999988e-01 -9.375000000000000000e-02 -7.312774700000000683e-02 -3.966407800000000261e-01 -4.453945200000000160e-01 -4.571876500000000010e-01 -4.425792700000000246e-01 -8.771858200000000050e-01 -7.130470300000000261e-01 1.321906999999999943e-01 -2.721099900000000238e-01 1.503143299999999960e-01 -4.704666100000000073e-01 -6.537513700000000538e-01 1.393718700000000088e-01 -4.978904699999999739e-01 -2.266445199999999882e-01 -3.696880300000000008e-01 -7.375793499999999669e-01 -2.646846800000000055e-01 9.695243800000000189e-02 1.218795800000000047e-02 -6.961059599999999681e-02 -3.843689000000000133e-02 1.577949500000000102e-02 6.000137299999999674e-02 3.581218700000000088e-01 4.583587599999999762e-01 7.658557900000000362e-01 3.040637999999999952e-01 -7.438297299999999668e-01 -7.546844499999999512e-01 -4.167976400000000248e-01 -5.040626499999999455e-01 6.478900899999999741e-01 7.378120400000000023e-01 8.703041100000000196e-02 -6.725006100000000542e-01 2.106227900000000042e-01 3.071079299999999734e-01 -2.789306600000000108e-02 2.890625000000000000e-01 9.149227100000000279e-01 4.478130300000000008e-01 8.344516800000000289e-01 9.343719500000000067e-02 5.166397099999999742e-01 3.303127299999999988e-01 5.828094500000000067e-02 4.312496200000000002e-01 2.081222500000000086e-01 5.033607500000000234e-01 7.471065500000000359e-01 7.178134900000000540e-01
2.387523699999999915e-01 4.898261999999999755e-02 -8.062553399999999870e-02 4.878902399999999751e-01 -1.593589800000000042e-02 1.630439800000000050e-01 -7.648277300000000389e-02 -2.000045799999999874e-02 1.306266799999999950e-01 -1.411705000000000043e-01 -1.907863599999999882e-01 -2.032775900000000080e-01 -3.750000000000000000e-01 -8.685150099999999762e-01 -6.118774399999999947e-01 3.116436000000000206e-01 -1.421852100000000063e-01 1.580448200000000025e-01 -3.152332299999999754e-01 -7.350006100000000542e-01 -7.687568699999999811e-02 -6.761703500000000311e-01 -2.107849099999999920e-01 -2.645320899999999975e-01 -4.837512999999999952e-01 -3.197689100000000173e-01 -7.312774700000000683e-02 6.163978599999999503e-02 1.028118100000000035e-01 9.804534900000000386e-02 1.185169199999999978e-01 -4.624939000000000133e-02 4.056224800000000075e-01 8.625774400000000286e-01 9.729671500000000028e-01 3.642196699999999954e-01 -6.212501499999999455e-01 -7.747669200000000256e-01 -3.468742400000000004e-01 -2.571106000000000225e-01 7.015609699999999505e-01 8.567943599999999771e-01 4.147663100000000269e-01 -3.000011399999999995e-01 1.893730200000000030e-01 2.250785800000000003e-01 8.921623199999999254e-02 4.904689799999999988e-01 8.700027500000000469e-01 5.164852100000000279e-01 7.456245400000000023e-01 -1.146087600000000040e-01 5.203132599999999996e-01 3.980445899999999759e-01 3.772659300000000271e-01 6.262493099999999480e-01 5.356235499999999483e-01 8.075771299999999764e-01 1.076715500000000159e+00 9.142188999999999455e-01
6.169490800000000386e-01 1.990585300000000113e-01 -2.442188299999999979e-01 5.388279000000000263e-01 2.427330000000000043e-01 3.004684400000000033e-01 3.695488000000000245e-02 5.484199499999999755e-02 3.596859000000000028e-01 2.644500699999999815e-01 2.807064100000000173e-01 1.037502299999999988e-01 -5.304908800000000119e-02 -5.384387999999999952e-01 -1.079711899999999947e-01 6.225795699999999711e-01 1.652336100000000030e-01 2.817173000000000038e-01 -1.667957300000000032e-01 -6.589088400000000512e-01 2.218818700000000158e-02 -5.967998500000000206e-01 -7.179260299999999650e-02 -2.087516799999999950e-01 -2.217998499999999928e-01 -1.871910099999999910e-01 -2.046775799999999909e-02 1.413269000000000053e-01 2.877330799999999744e-01 2.754688299999999979e-01 4.119548800000000233e-01 2.173423800000000017e-01 7.559356699999999485e-01 1.285699799999999948e+00 1.015705099999999916e+00 5.087509199999999954e-01 -3.580493900000000229e-01 -6.934394799999999970e-01 -3.279704999999999981e-01 -7.421493500000000097e-03 8.564853700000000236e-01 1.080467199999999961e+00 6.544551800000000252e-01 6.092071499999999855e-03 4.209365800000000046e-01 1.269512200000000035e-01 1.394538899999999970e-01 5.937480899999999506e-01 1.001951199999999931e+00 7.903118099999999480e-01 7.457809399999999478e-01 6.132698099999999569e-02 6.552333799999999764e-01 7.642173799999999462e-01 6.582069400000000181e-01 5.760917700000000030e-01 6.284370400000000023e-01 8.807010699999999748e-01 1.250703800000000143e+00 1.066249800000000025e+00
1.010391199999999934e+00 3.216381099999999771e-01 -3.479690599999999967e-01 6.711730999999999669e-01 5.785141000000000311e-01 4.612484000000000028e-01 2.285175299999999965e-01 1.174259200000000031e-01 6.683597599999999694e-01 9.018726299999999529e-01 1.174371699999999796e+00 9.737510700000000519e-01 6.891403200000000284e-01 2.788925200000000326e-02 3.545303300000000046e-01 6.486740100000000231e-01 3.447627999999999804e-01 4.237499200000000021e-01 1.060161599999999982e-01 -4.188232399999999855e-01 6.846103700000000236e-01 2.893714900000000090e-01 8.718738600000000005e-01 6.187496200000000002e-01 6.903915400000000258e-01 5.491390200000000332e-01 4.220275900000000080e-01 2.374229399999999990e-01 3.910121899999999817e-01 4.600009899999999985e-01 4.385147099999999742e-01 4.461784400000000095e-01 1.232110999999999956e+00 1.584373500000000101e+00 1.446874600000000122e+00 1.299999200000000021e+00 5.691433000000000186e-01 1.191406200000000026e-01 3.827857999999999955e-02 2.799205799999999744e-01 8.685112000000000387e-01 9.962501499999999455e-01 7.347641000000000311e-01 3.336734800000000223e-01 1.162107500000000071e+00 5.781230899999999506e-01 5.181217200000000078e-01 7.887515999999999972e-01 1.532890300000000039e+00 1.364139600000000119e+00 8.907775900000000080e-01 3.436718000000000273e-01 7.585125000000000339e-01 9.812488600000000005e-01 8.472633400000000314e-01 6.561756100000000202e-01 9.121093799999999696e-01 9.868736299999999462e-01 1.283124900000000013e+00 1.572498300000000127e+00
8.599987000000000048e-01 4.163932799999999629e-02 -5.725765200000000332e-01 6.468753799999999998e-01 6.628112800000000027e-01 5.951557200000000547e-01 3.854675300000000027e-01 1.510162399999999960e-01 3.567142500000000105e-01 4.705448199999999748e-01 7.526569400000000520e-01 6.751556399999999458e-01 2.787456500000000115e-01 7.789039600000000063e-02 4.836711899999999731e-01 6.181259199999999954e-01 3.428115800000000046e-01 4.664058700000000002e-01 1.554679900000000004e-01 -7.027339900000000306e-01 -8.828353900000000809e-02 -2.519550300000000242e-01 3.526573199999999964e-01 1.314048800000000017e-01 7.124977099999999508e-01 6.728897099999999742e-01 4.936714200000000274e-01 1.431255300000000008e-01 2.740593000000000057e-01 3.964061700000000021e-01 2.079658500000000076e-01 3.601455700000000260e-02 7.979640999999999540e-01 5.217952700000000332e-01 4.701538100000000053e-01 7.026557900000000023e-01 3.874969500000000067e-01 2.628898599999999752e-01 -2.150764500000000023e-01 3.143768299999999960e-01 5.553131100000000542e-01 9.089050300000000027e-01 6.067161599999999488e-01 5.726432799999999629e-02 4.467144000000000115e-01 9.929466199999999187e-02 -3.098411600000000043e-01 -5.010948200000000519e-01 4.149951900000000138e-01 8.753871899999999817e-01 4.511718800000000251e-01 2.756252299999999988e-01 5.340614299999999481e-01 8.664073899999999995e-01 7.942161599999999488e-01 6.935138699999999767e-01 7.942161599999999488e-01 3.430461899999999731e-01 -1.734542799999999954e-02 6.876563999999999455e-01
5.260124200000000361e-01 -1.333599099999999982e-01 -5.208587599999999762e-01 6.599216500000000263e-01 5.529670700000000050e-01 6.589832300000000309e-01 4.780502300000000204e-01 9.062385600000000263e-02 -1.656208000000000125e-01 -4.171752899999999625e-02 2.381248499999999990e-01 2.688255299999999792e-01 -1.077346799999999993e-01 1.978893300000000022e-01 5.366401699999999719e-01 5.099220300000000261e-01 1.454677600000000015e-01 4.427356700000000256e-01 2.205486299999999955e-01 -1.231878300000000204e+00 -7.768726299999999529e-01 -6.092166900000000052e-01 -1.031246200000000002e-01 -2.399234799999999945e-01 7.447662400000000238e-01 4.116420700000000266e-01 4.028911600000000259e-01 1.299209600000000020e-01 2.542171500000000028e-01 3.164844499999999727e-01 9.930038500000000490e-02 -4.306278199999999945e-01 3.756275199999999925e-01 -1.042194399999999965e-01 -1.818733200000000050e-01 2.350769000000000053e-01 1.360168499999999947e-01 2.766418500000000225e-01 -2.683582299999999754e-01 4.474220300000000261e-01 3.242149400000000070e-01 7.364826199999999767e-01 4.268016800000000166e-01 -2.806262999999999952e-01 -2.468719500000000067e-01 -2.404670700000000050e-01 -6.268730200000000030e-01 -1.332424199999999948e+00 -4.114856700000000256e-01 5.128898600000000307e-01 1.478900900000000018e-01 1.511688200000000093e-01 3.454685200000000012e-01 6.502342199999999739e-01 7.218017599999999589e-01 6.918735499999999483e-01 5.718765300000000495e-01 -1.817188299999999979e-01 -7.968750000000000000e-01 2.213268300000000022e-01
2.967968000000000273e-01 -1.039066299999999998e-01 -2.116394000000000053e-01 7.800769800000000309e-01 5.092945100000000336e-01 6.586723300000000281e-01 4.873428300000000046e-01 9.999847400000000386e-02 -2.752380400000000171e-01 -2.264862099999999934e-01 -4.804611200000000193e-02 -6.874084499999999660e-03 -2.644519799999999754e-01 1.910934400000000033e-01 6.508617399999999664e-01 4.900817900000000171e-01 6.929779099999999747e-02 4.136734000000000244e-01 2.698440599999999967e-01 -1.197504000000000124e+00 -8.289852100000000279e-01 -7.252349900000000238e-01 -4.780483200000000266e-01 -5.056247699999999456e-01 5.180492399999999664e-01 1.835918400000000061e-01 4.121131900000000181e-01 1.763305699999999920e-01 3.580455799999999744e-01 2.099227899999999980e-01 1.198444399999999965e-01 -5.175037399999999899e-01 3.010120399999999807e-01 -7.273673999999999418e-02 -5.705490100000000231e-01 -6.875991800000000841e-03 3.554725599999999930e-02 1.710967999999999933e-01 -1.016407000000000005e-01 4.363288900000000248e-01 3.092937499999999784e-01 5.961704300000000289e-01 2.560920700000000050e-01 -3.162536599999999920e-01 -3.764858200000000266e-01 5.226516700000000126e-02 -2.593002300000000204e-01 -1.034376100000000021e+00 -4.519500699999999815e-01 5.123443600000000542e-01 2.721118900000000229e-01 3.613262199999999758e-01 4.230461099999999752e-01 6.311740900000000210e-01 7.123432200000000547e-01 5.399990099999999460e-01 4.385127999999999804e-01 -3.502330799999999744e-01 -7.805461900000000286e-01 1.187324499999999929e-02
-2.741393999999999775e-01 -3.487529799999999902e-01 -9.898376500000000133e-02 6.464843799999999696e-01 4.089832299999999754e-01 4.471855200000000030e-01 5.924224900000000238e-01 1.895332299999999970e-01 -5.710792499999999688e-02 -5.953216599999999747e-02 -1.765823399999999835e-02 -1.670322399999999985e-01 -3.153896299999999764e-01 1.224994699999999992e-01 5.260143299999999744e-01 1.627349899999999960e-01 -1.960163099999999992e-01 1.871833800000000103e-01 1.949233999999999967e-01 -7.704677599999999460e-01 -5.921096799999999716e-01 -7.845344499999999943e-01 -7.901611299999999893e-01 -7.445316299999999998e-01 -2.914047200000000060e-02 1.512470200000000098e-01 4.472637199999999758e-01 -7.266998299999999876e-03 1.502323200000000025e-01 -4.031372100000000375e-02 2.986717199999999739e-01 -5.217170700000000050e-01 3.913879399999999759e-02 -4.032802600000000015e-01 -9.789085400000000492e-01 -3.870315599999999967e-01 -4.789161700000000438e-02 -2.000427200000000003e-02 7.226562500000000000e-02 2.139854399999999990e-01 2.252368899999999952e-01 3.284359000000000028e-01 7.617187500000000000e-02 -2.692184400000000033e-01 -2.321090700000000007e-01 1.254673000000000038e-01 -3.564090699999999945e-01 -5.632801100000000005e-01 -4.253902399999999751e-01 4.774990100000000015e-01 4.747676800000000252e-01 6.564865100000000231e-01 3.827343000000000273e-01 3.946857500000000019e-01 7.436733199999999711e-01 4.432811700000000021e-01 1.953887900000000066e-01 -6.557807900000000023e-01 -1.112659499999999912e+00 -5.620327000000000517e-01
2.634391799999999950e-01 3.734588600000000175e-02 3.749847399999999692e-02 4.639835400000000276e-01 5.132827800000000495e-01 6.877326999999999746e-01 1.122812299999999874e+00 6.170311000000000545e-01 2.917232499999999895e-01 8.734321600000000130e-02 2.608623500000000206e-01 1.932811700000000021e-01 2.593612700000000326e-02 1.610927600000000015e-01 2.812500000000000000e-01 -4.764556900000000393e-03 -4.354686700000000021e-01 3.648376500000000133e-02 2.765598300000000065e-01 7.328224199999999744e-02 4.222869899999999628e-03 -4.314079299999999950e-01 -4.878902399999999751e-01 -4.304676100000000005e-01 -2.415637999999999952e-01 2.984237700000000326e-02 8.874702499999999328e-02 -1.922645600000000010e-01 8.828163099999999930e-02 -2.851676899999999737e-02 4.790611300000000017e-01 -2.467193599999999987e-01 1.429710399999999937e-01 -2.390670799999999874e-02 -4.841384899999999769e-01 -6.796836900000000070e-02 5.593681299999999496e-02 -7.515716599999999747e-02 1.837501500000000010e-01 -7.351493800000000189e-02 1.882839199999999935e-01 2.802352900000000258e-01 3.128128099999999967e-01 1.157817800000000008e-01 1.547241199999999962e-02 1.810913100000000053e-01 1.461219799999999985e-02 2.532825499999999952e-01 2.259387999999999952e-01 6.698436700000000021e-01 5.049972499999999531e-01 8.777332300000000309e-01 3.820323899999999995e-01 3.089828499999999756e-01 8.240585299999999558e-01 5.307827000000000517e-01 4.642219499999999943e-01 -1.964054100000000025e-01 -3.728866599999999809e-01 -8.921814000000000133e-02
2.855472600000000249e-01 1.304626499999999960e-02 -8.351326000000000582e-02 3.050003099999999967e-01 5.728111299999999462e-01 8.686733199999999711e-01 1.120075200000000049e+00 4.165611300000000017e-01 -2.617263799999999807e-02 2.695465099999999961e-02 1.146087600000000040e-01 1.403140999999999972e-01 -9.454727200000000512e-03 -2.195167500000000035e-02 -2.851486200000000193e-02 3.624916100000000196e-02 -4.796886399999999995e-01 1.711730999999999947e-01 3.413276700000000274e-01 1.378135699999999964e-01 -4.899215699999999729e-01 -6.755504599999999638e-01 -7.216434499999999641e-01 -6.596889500000000517e-01 -5.532016800000000289e-01 -1.394500700000000093e-01 -1.797637900000000066e-01 -2.524986300000000017e-01 7.031059300000000456e-02 6.617355299999999607e-02 3.563270599999999733e-01 -2.996864300000000036e-01 -3.617286700000000438e-02 -9.298324599999999510e-03 -4.453926100000000221e-01 -2.696857500000000019e-01 -1.807022100000000020e-01 -2.669544200000000256e-01 4.273605299999999607e-02 -3.012485500000000038e-01 2.103099800000000075e-01 3.886737800000000242e-01 3.488292700000000246e-01 3.906250000000000000e-02 -4.599208799999999764e-01 -1.492977100000000001e-01 -2.914047200000000060e-02 3.678131099999999987e-01 1.267948200000000025e-01 2.955455799999999744e-01 2.877368900000000229e-01 7.025012999999999952e-01 2.878112800000000027e-01 3.086738600000000221e-01 7.238273600000000307e-01 3.753128099999999967e-01 4.425773599999999752e-01 1.507034299999999993e-01 -9.164047199999998672e-02 -1.821861300000000017e-01
2.430477100000000001e-01 2.200031299999999912e-01 8.203315699999999544e-02 5.900783499999999737e-01 7.117958100000000288e-01 1.062185300000000110e+00 1.128045999999999882e+00 4.476528200000000068e-01 2.062416100000000196e-02 3.823432900000000023e-01 4.079704299999999950e-01 2.385959599999999958e-01 1.280479399999999990e-01 2.087535899999999889e-01 1.407852199999999887e-01 2.975768999999999775e-01 -2.819518999999999775e-01 5.046844499999999512e-01 7.080478700000000236e-01 2.426548000000000038e-01 -3.706245400000000023e-01 -5.189094499999999943e-01 -6.557827000000000517e-01 -5.139045700000000050e-01 -3.819522900000000276e-01 -4.124832200000000393e-02 -4.217147800000000356e-03 -9.866905199999999321e-02 2.705497700000000227e-01 2.784366600000000025e-01 5.092964199999999719e-01 -2.346038800000000216e-03 1.418781299999999912e-01 2.360916100000000073e-01 -1.995334599999999958e-01 -1.139068599999999987e-01 -1.532039600000000001e-01 -1.149978599999999934e-01 1.770324699999999973e-01 -9.117126500000000133e-02 3.492965699999999729e-01 6.971836099999999536e-01 5.542983999999999689e-01 3.389034300000000055e-01 -4.356269799999999970e-01 -9.265899699999999295e-02 1.992168400000000061e-01 5.123443600000000542e-01 3.780460400000000276e-01 4.587516799999999950e-01 4.832820899999999975e-01 7.900791200000000236e-01 3.905487100000000211e-01 6.084384900000000540e-01 6.980438199999999815e-01 3.951530500000000057e-01 5.206260700000000519e-01 4.960918400000000061e-01 2.254695899999999975e-01 9.609603900000000809e-02
4.382762900000000128e-01 4.462471000000000076e-01 2.533588399999999741e-01 7.011699700000000313e-01 6.589851399999999693e-01 9.242973300000000281e-01 8.910942099999999977e-01 3.685131099999999771e-01 9.507751500000000133e-02 5.095310199999999456e-01 5.154686000000000545e-01 1.399993900000000013e-01 1.495266000000000095e-01 3.762474100000000043e-01 1.733570100000000058e-01 1.999225599999999992e-01 -3.160133399999999759e-01 4.930496200000000218e-01 7.360935199999999456e-01 9.226608300000001261e-02 -3.524246200000000218e-01 -4.654693599999999987e-01 -6.207828499999999972e-01 -4.437522899999999937e-01 -2.867202799999999940e-01 3.124809299999999762e-02 4.086113000000000245e-02 -1.713275900000000018e-01 1.114864299999999975e-01 4.554557799999999629e-02 3.173446699999999954e-01 2.226448100000000263e-02 1.313266800000000012e-01 3.457813299999999979e-01 -5.453491200000000483e-02 6.252288800000000216e-03 -1.529693599999999987e-01 3.874778699999999881e-02 1.121082300000000032e-01 -1.125793499999999947e-01 1.364841499999999985e-01 5.492973300000000281e-01 3.735942800000000008e-01 3.422660799999999726e-01 -2.761707299999999754e-01 -9.218215899999999963e-03 3.792152400000000090e-01 4.674987800000000027e-01 4.307785000000000086e-01 4.337482500000000019e-01 3.821086899999999731e-01 5.749225599999999714e-01 2.402381899999999904e-01 4.167976400000000248e-01 4.685935999999999990e-01 2.210159299999999993e-01 3.988265999999999756e-01 4.582824699999999973e-01 3.554668400000000061e-01 2.762508399999999975e-01
6.700000799999999979e-01 6.350803400000000210e-01 4.460964199999999935e-01 7.805499999999999661e-01 7.127399399999999607e-01 1.054222100000000051e+00 9.304676100000000005e-01 4.182033499999999737e-01 2.000007599999999996e-01 4.956245400000000023e-01 6.999206500000000331e-01 1.403884900000000047e-01 2.787513699999999983e-01 4.488334700000000121e-01 2.298450499999999952e-01 1.692981699999999978e-01 -1.110115099999999938e-01 5.392227200000000442e-01 8.129653900000000100e-01 8.070182800000000323e-02 -2.149982500000000019e-01 -3.331260699999999964e-01 -3.775787400000000238e-01 -2.158622699999999950e-01 -2.299995400000000023e-01 7.579803500000000145e-03 -4.140663099999999930e-02 -1.519508400000000037e-01 5.273818999999999729e-02 8.547210699999999162e-02 3.567161600000000043e-01 1.232032799999999984e-01 2.125015299999999940e-01 4.318733200000000050e-01 1.911716499999999985e-01 1.691398600000000030e-01 -8.500099199999999744e-02 7.383155799999999158e-02 1.092910799999999944e-03 -2.019519800000000032e-01 -6.011962900000000776e-03 5.454731000000000440e-01 5.067157700000000098e-01 3.882026700000000274e-01 -1.362495400000000023e-01 1.643772099999999958e-01 6.786708799999999764e-01 5.053901699999999719e-01 4.787502299999999988e-01 3.525791200000000236e-01 2.848453499999999972e-01 3.805484800000000223e-01 1.414871199999999940e-01 3.504695899999999975e-01 4.104671500000000028e-01 1.319522899999999999e-01 4.174995400000000023e-01 5.068740800000000046e-01 6.661720300000000261e-01 5.466384899999999769e-01
7.928123500000000545e-01 6.900005299999999453e-01 6.157054899999999664e-01 9.203109699999999505e-01 8.505477900000000258e-01 1.253593399999999969e+00 1.036954900000000013e+00 5.273437500000000000e-01 3.929672200000000060e-01 5.182781199999999533e-01 7.149982499999999463e-01 1.108570100000000058e-01 3.578090700000000068e-01 4.624996200000000002e-01 3.182067900000000171e-01 2.028102900000000042e-01 8.805084199999999028e-02 5.610942799999999453e-01 9.169540400000000258e-01 2.548427600000000015e-01 1.092166900000000052e-01 -1.117191299999999998e-01 -1.312541999999999875e-01 -5.539321900000000048e-02 -1.996898699999999915e-01 -6.250000000000000000e-02 3.070640600000000206e-02 -9.687423699999999499e-03 7.304954499999999351e-02 1.685924500000000048e-01 4.119529699999999739e-01 3.098411600000000043e-01 3.479671500000000028e-01 4.457798000000000038e-01 3.474979400000000052e-01 2.096080800000000022e-01 2.406120299999999976e-02 9.500122099999999681e-02 6.070709200000000416e-02 -1.534404799999999902e-01 8.679962199999999295e-02 5.635929100000000025e-01 5.032043499999999669e-01 3.873424500000000048e-01 6.296920799999999874e-02 4.157810200000000012e-01 8.737487800000000027e-01 5.683574700000000313e-01 5.790615099999999460e-01 3.999996200000000002e-01 1.819534299999999993e-01 1.428108200000000050e-01 1.217975599999999992e-01 3.985920000000000019e-01 4.194526700000000274e-01 1.635951999999999962e-01 4.979686700000000021e-01 6.032791100000000073e-01 7.774982499999999463e-01 6.271076199999999767e-01
8.782043499999999669e-01 6.897640200000000332e-01 6.893768300000000515e-01 9.441413899999999693e-01 9.014034300000000055e-01 1.274372100000000119e+00 9.403114299999999481e-01 5.501575499999999952e-01 4.228916200000000236e-01 4.523467999999999933e-01 6.136722599999999694e-01 4.843521099999999885e-02 3.544540400000000258e-01 4.797630299999999792e-01 4.031276699999999935e-01 2.603931400000000229e-01 1.151504500000000014e-01 6.093730899999999506e-01 9.740619700000000547e-01 3.289089199999999935e-01 1.541404700000000016e-01 -7.890701299999999807e-02 -1.188297299999999945e-01 -8.156204200000000126e-02 -2.792968800000000251e-01 -1.314849899999999960e-01 1.256275199999999925e-01 4.039382899999999915e-02 2.140045200000000036e-02 2.743740100000000015e-01 4.515609700000000060e-01 4.689064000000000010e-01 3.378906199999999749e-01 3.423442800000000008e-01 3.199214899999999751e-01 1.609363600000000005e-01 1.019554099999999963e-01 1.335125000000000062e-01 2.281265299999999940e-01 2.039146399999999804e-02 3.126525900000000080e-01 5.393734000000000028e-01 4.515628799999999998e-01 3.464069399999999965e-01 6.163978599999999503e-02 4.498443599999999987e-01 8.361682900000000362e-01 5.246849099999999488e-01 5.544548000000000254e-01 3.897628799999999782e-01 9.437560999999999867e-02 2.039337199999999989e-02 1.664028200000000068e-01 5.431232499999999463e-01 3.553104400000000052e-01 1.726570099999999996e-01 4.991416900000000267e-01 6.335945099999999996e-01 7.936706500000000331e-01 7.321834600000000082e-01
